artist id,artist name,id,key,energy,liveness,tempo,speechiness,acousticness,instrumentalness,mode,time signature,duration,loudness,audio md5,valence,danceability,title,
ARCBD0U1187FB466EF,Nelly,SOYTYHD142EFEB430A,6,0.764314,0.131408,92.986,0.048537,0.075613,0.0,1,4,239.12136,-6.546,d92743f741e723c7165725d856b75f4a,0.631615,0.669467,Just A Dream,
ARF4YQA1187FB4EB48,Shop Boyz,SOLNDTR1311AFEDFC5,6,0.534403,0.282273,125.209,0.092828,0.002789,1e-06,1,4,176.38993,-9.838,aa220a60f71d707967e6db8943b764f0,0.651411,0.696664,Party Like A Rockstar,
AR6CBBT1187B9B467D,Hinder,SOCODHO145FECFFBA1,2,0.393867,0.245353,131.583,0.034039,0.03053,0.0,1,4,238.21016,-17.59,834ae7f9ade51d876c1a0261d98766ec,0.210505,0.427171,Lips Of An Angel,
AR0WLH6119B8669027,Owl City,SOPOXTO143A0AC136F,3,0.329454,0.089897,90.015,0.036781,0.022978,0.0,1,4,240.81556,-19.228,0a2b9d35996c9597406119d9b383a2bd,0.450208,0.584728,Fireflies,
ARUDYKB11F4C83C269,Lil Wayne,SOIPIER13B0E741C57,11,0.645327,0.164662,154.054,0.0761,0.001749,3.1e-05,1,4,237.37288,-7.609,3012d3e80811af504efaccea6677e34a,0.537097,0.690764,How To Love,
ARQ2I6K1187FB59949,Colbie Caillat,SOWRGPM142AB1B62E8,9,0.2611,0.97171,122.407,0.456109,0.822264,0.0,1,4,271.07955,-17.14,b0bdc4e937830f9d64e97c5948eae22e,0.584098,0.54794,Bubbly,
ARDCFNZ1187FB3DDB0,Enrique Iglesias,SOXEKPT13E90623BCE,10,0.647785,0.077972,129.036,0.060695,0.017582,0.0,0,4,243.14404,-15.244,338508ab7bd4b173e93106f89d01db8d,0.764539,0.634025,I Like It,
ARA6XCO1187FB4D74E,Kevin Rudolf,SOUFIOE1315CD48DD2,0,0.681189,0.053306,113.173,0.034152,0.000431,0.0,1,4,179.94621,-5.613,d76b62799798ddbed8ac0d9fbac386d6,0.548726,0.641941,Let It Rock,
AR9B7FG1187B9A5C96,Jay Sean,SOMHADX13ADC033D7A,11,0.399522,0.082274,136.078,0.041837,0.009179,0.0,0,4,202.762,-16.103,8bf7c7d82320cc960337bc4fa28346df,0.827886,0.723138,Down,
ARS54I31187FB46721,Taylor Swift,SODILTS131634AA844,6,0.625952,0.174903,129.977,0.042766,0.090518,0.0,1,4,227.25288,-4.723,173147758137ae5fc0a553c7b71ff36f,0.355967,0.663752,You Belong With Me,
ARDCFNZ1187FB3DDB0,Enrique Iglesias,SONSNKJ14630D9F7B0,10,0.62373,0.14851,126.29,0.047047,0.024984,0.021738,1,4,228.30975,-7.059,3679a4d6fb78d81caf81c94e290b5b78,0.347386,0.659739,Tonight,
ARUDYKB11F4C83C269,Lil Wayne,SOCCPDR13F76D5C378,8,0.707276,0.390928,101.215,0.149454,3.4e-05,0.0,1,5,300.22621,-11.043,91f1bdb9004c9b22686f5379ce5a70b9,0.113427,0.429935,She Will,
ARDYVEQ122BCFCC19E,Nicki Minaj,SOOZOCT13A00069464,11,0.382694,0.486117,89.179,0.412363,0.097608,0.004427,1,3,195.34322,-20.613,7ef8f5f82f16147b4bd3a6cddbf97235,0.776627,0.449036,Super Bass,
ARKBXMX1187B9AA807,Gotye,SOOZLFF13E47725D3F,10,0.47601,0.114956,126.453,0.042021,0.61103,0.000245,1,4,255.58159,-8.458,1fc6078b72c4fd1037e3906df33a4e62,0.761888,0.858349,Somebody That I Used To Know,
ARDYVEQ122BCFCC19E,Nicki Minaj,SOQSWBU13EE3B337DA,2,0.89679,0.794316,128.02,0.12935,0.014125,5.7e-05,1,4,234.33288,-5.877,58e36a273146979fdd38f81db501ed2e,0.325066,0.541694,Starships,
ARZ4OZG1187B9A04E8,Mýa,SORRZKD145FC6166A3,1,0.717947,0.92584,98.006,0.044386,0.126994,1.2e-05,0,4,249.79955,-6.844,301fcac4dccada9abb19ff9b1adad371,0.241516,0.746067,Case Of The Ex,
AR7279H1187FB5B7C4,Soul for Real,SOEFCZJ13F67071354,7,0.732173,0.341014,192.612,0.106526,0.003783,0.000176,1,4,276.72925,-9.066,60b35a88fb7c40c57742a25bea385748,0.601752,0.578966,Candy Rain,
ARR3RE41187FB52D1D,Jodeci,SONHVCL1462B381FF3,0,0.534913,0.046296,114.35,0.030034,0.266316,0.0,1,4,262.91955,-8.104,b20aeb85b3e208417fbc469acd1091a3,0.477663,0.57675,Lately,
ARGQL2Q1187B9B0149,Sean Paul,SOFEUYA13738398A52,0,0.673442,0.090601,100.268,0.034183,0.785799,0.0,1,4,211.60599,-7.935,b47d31edfa4113796f6502f845137cb8,0.876037,0.742102,Get Busy,
ARQN64D1187B9AC791,Seduction,SOVOLUS13775571D29,7,0.595633,0.401493,114.409,0.04256,0.258074,0.004037,0,4,289.06621,-10.946,870b448577479ab4f4a57fece2b83c6e,0.725474,0.773723,Two To Make It Right,
ARVKB9G1187B990C70,Keith Sweat,SOBJQKU1433FCB86DA,0,0.507225,0.111914,112.21,0.04213,0.003493,0.000252,1,4,359.18621,-11.392,227c459c778ac39a11c45723ee2978a2,0.891729,0.737078,I Want Her,
ARJWP041187B98BFBC,Divinyls,SOZSWRM13773165C4D,5,0.775719,0.148209,109.319,0.028746,0.064449,4e-06,1,4,226.74621,-8.037,05b37563dcb08b18ab27f9c613de7674,0.778976,0.657493,I Touch Myself,
Heart And Soul,T Pau, unable to get info
AR96LYR1187B9ABABD,Neneh Cherry,SOGGRTV13E905831FC,1,0.526956,0.82721,107.137,0.059089,0.009816,0.0,1,4,260.92757,-15.464,f1c8f3da58121773dff80eab89d2b602,0.76397,0.723312,Buffalo Stance,
"Any Time, Any Place/And On And On", unable to get info
It Ain t Over Til It s Over,Lenny Kravitz, unable to get info
That s The Way Love Goes,Janet Jackson, unable to get info
AROKXVO1187FB4D0E9,Paula Abdul,SOPQTCM14600502567,2,0.842757,0.055257,95.861,0.064445,0.302897,0.01954,0,4,247.98621,-7.797,bfff47e9840964522c8ea8cf7b418a30,0.763334,0.767058,Straight Up,
ARXSH7J1187FB483BE,Soul II Soul,SOTNARL1376EE8D438,11,0.631849,0.409249,199.88,0.27067,0.023756,0.000299,0,4,179.90485,-6.805,dae6fa1d86d4763a67b351ed831623ac,0.484957,0.437683,Back to Life,
ARKSZW81187B9B695D,Mariah Carey,SOAVTHT135FC671CA9,1,0.830292,0.051741,103.123,0.083683,0.373916,0.0,1,4,231.53288,-3.605,197c8bea9c4025a6d4bf828102f12b95,0.869271,0.685973,Loverboy,
ART4QZC1187FB51612,Janet Jackson,SOHZJCR144FADBD809,2,0.913362,0.19578,127.894,0.044091,0.12351,0.000704,1,4,272.55955,-4.106,0584d74617202e04265e76cf274c1f14,0.918613,0.735929,Someone To Call My Lover,
ART4QZC1187FB51612,Janet Jackson,SODBNLJ141EA53D1B0,7,0.499753,0.074485,125.121,0.039345,0.212621,4e-06,0,4,241.49288,-6.698,ec79128fe103dce11220501daf5707d2,0.565858,0.8115,I Get Lonely,
AR7VWZ11187B98DA42,Spice Girls,SOCTFGJ14616587D9B,6,0.685431,0.27175,143.985,0.027142,0.306135,5.5e-05,1,4,242.30621,-6.998,4ab2c98d20def860e643c842a64aab6d,0.660017,0.648573,2 Become 1,
ART4QZC1187FB51612,Janet Jackson,SODOTYO13E904E1C05,11,0.69819,0.061928,105.556,0.056294,0.192442,0.000437,0,4,322.84757,-19.102,fcbf2fd51b0a81b68504d92ef69d67a8,0.263701,0.676665,If,
AROKXVO1187FB4D0E9,Paula Abdul,SOFHNDK14745230DCE,10,0.828995,0.103082,115.947,0.092273,0.444791,0.0,1,4,166.75569,-11.554,,0.793221,0.952486,Opposites Attract,
ART4QZC1187FB51612,Janet Jackson,SOLANJU13167714E22,2,0.92292,0.20139,113.534,0.113074,0.023574,0.098594,1,3,329.93288,-3.417,5043766fb1313f637ece4562cffc88fb,0.66896,0.750185,All For You,
AROKXVO1187FB4D0E9,Paula Abdul,SOOLADU135C2053A31,7,0.678986,0.070692,122.386,0.041124,0.177696,0.0123,0,4,231.39955,-8.624,47bba57e1ec8d4079d8586219760195d,0.727884,0.881618,Cold Hearted,
ART4QZC1187FB51612,Janet Jackson,SOFDWXY141EA54A411,0,0.296279,0.177959,129.888,0.030247,0.860723,0.000836,1,4,227.61905,-8.314,79d0b162dfb16ac239c63fdc44218558,0.189011,0.401586,Again,
ARUNKLR1187B9B5DFC,Steve Winwood,SOINHOW13775405922,0,0.873926,0.157206,117.256,0.026801,0.046913,0.020504,1,4,318.38621,-6.831,9b38b7bae220107db5fec6b8e4ead0b4,0.952692,0.740268,Roll With It,
ARFA4301187B9AD04A,Lenny Kravitz,SOYFLDG12A6D4F8C2A,2,0.770006,0.346506,79.177,0.029196,0.015944,0.000611,1,4,225.30612,-7.592,,0.755976,0.53123,Again,
ART4QZC1187FB51612,Janet Jackson,SOZEFKS13E9053A6FB,0,0.563668,0.03587,122.957,0.110917,0.127959,0.004417,1,4,266.46354,-11.778,c1794b237825e239bb2a99b85bf5c660,0.521049,0.850136,Together Again,
AR7VWZ11187B98DA42,Spice Girls,SODHXLH146171A12CC,11,0.827307,0.135508,110.031,0.030563,0.06522,0.0,1,4,172.4,-7.167,,0.834328,0.757484,Wannabe,
AROKXVO1187FB4D0E9,Paula Abdul,SOUOOEN1461EC0424B,11,0.421823,0.277425,120.082,0.054895,0.291162,0.001155,0,4,275.93556,-23.179,beb598eb1c315b03f81febdc8a94359e,0.78732,0.723969,Forever Your Girl,
AROKXVO1187FB4D0E9,Paula Abdul,SOYGUKD146BC16C2CD,1,0.887589,0.289112,119.937,0.058807,0.022074,0.000427,1,4,410.99955,-6.452,83588a024f762737d9b148263a6e5cf2,0.844499,0.781112,The Way That You Love Me,
AROXQGK1187FB4560B,Johnny Hates Jazz,SOINTCR13E904AE51C,3,0.556967,0.27801,120.893,0.032878,0.028973,6.4e-05,1,4,205.66354,-16.595,2347995119463d7e99df4c38159b5c92,0.766648,0.611598,Shattered Dreams,
ARTYXQC1187B9ACAB2,Shaggy,SOPCIFL144FD8691F1,2,0.217355,0.046634,83.839,0.425876,0.011543,0.002655,1,4,234.78354,-22.771,c924b240e9376bb0fc7792ee847d60cf,0.388197,0.780925,Boombastic,
AR7VWZ11187B98DA42,Spice Girls,SOOILDK145FD904FD4,1,0.39464,0.165085,107.036,0.042494,0.027862,0.0,1,4,228.85832,-16.751,e40069d98ad04c745c06502b88c274d9,0.868994,0.708817,Say You'll Be There,
ARMTECY1187FB41948,Cutting Crew,SOCFZES1377B2A87F6,11,0.984677,0.051448,153.328,0.189968,5.2e-05,5.6e-05,0,4,219.02621,-4.207,8ef9d9b32cf96018a489970c6a6a6a8e,0.390871,0.336091,Died In Your Arms,
ARFOVF61187B9892CD,Enigma,SOFURWU13E84DE22BF,10,0.390293,0.303634,87.844,0.044367,0.107492,1e-06,1,4,294.33556,-18.898,5a34d323ac8679638a73b91517b91148,0.320552,0.209496,Return To Innocence,
"Can t Help Falling In Love ,UB40, unable to get info
Breaking Free,Zac Efron, unable to get info
Don t Wanna Fall In Love,Jane Child, unable to get info
ARHU9211187B9B7E0E,Fort Minor,SOPMKJW1373836E6B2,1,0.339459,0.074827,90.008,0.056008,0.705369,0.769793,0,4,224.20853,-18.174,464dc4812c1b147558f8933b7639713d,0.450606,0.730715,Where'd You Go,
AR6BJ1V1187B9AE3B7,Fleetwood Mac,SOZZBPB14B39BC685E,9,0.909824,0.112084,125.113,0.036309,0.040295,0.411828,1,4,375.94621,-8.776,f7b839d202b4a91284783030aab26ead,0.970258,0.72482,Little Lies,
ARZYT8C1187FB4D57F,a-ha,SOXTTGE12A6701C4AB,9,0.956299,0.970443,167.857,0.159694,0.006123,0.004351,1,4,342.58621,-5.279,ddf3295b75569b71d9aa59fb3a97d363,0.221678,0.349729,Take On Me - Live,
"Batdance ,The Artist, unable to get info
AR4EUFM1187B99592B,Chicago,SOZCJWQ1374BCB707D,1,0.440587,0.098401,77.061,0.028678,0.082866,0.0,1,4,343.55048,-12.185,ccba348b54b5a454de7a75154fe21f37,0.333424,0.481962,Will You Still Love Me?,
ARQUMH41187B9AF699,Linkin Park,SOIWZTU1304D8F8AF1,3,0.897215,0.322133,105.203,0.058642,0.011172,0.0,0,4,219.0,-4.552,,0.421569,0.552302,In The End,
ARCFQWM1187B9B88C7,David Lee Roth,SOEGKUU1340BBA30F6,1,0.698876,0.057503,115.584,0.050414,0.03307,0.0,0,4,169.75955,-7.276,eeaa8f69e0821bd183f1f470aa4d54d3,0.437419,0.59926,California Girls,
AR4VT3E1187FB570BB,Cher,SOYPLFU145B685E314,3,0.977037,0.104636,133.007,0.040628,0.002856,0.000349,0,4,100.99955,-5.126,50e81e59ef4d145b21a59d13acda491e,0.407299,0.663977,Believe,
AR07SOR1187FB46179,Goo Goo Dolls,SOGQVXX12A6D4FA401,9,0.69892,0.077422,74.045,0.034797,0.064288,0.002197,1,4,269.99955,-5.976,c87f20d96f4ef6f968f01f85dad56e90,0.417148,0.50045,Name,
ARYV3RR1187FB52D11,Atlantic Starr,SOGAQHI146022B0127,7,0.533636,0.355786,130.945,0.025598,0.398905,0.000973,1,4,288.49333,-6.758,,0.330054,0.606271,Always,
ARBEOHF1187B9B044D,Madonna,SOMFTKL12AB017BBE9,2,0.787188,0.073136,113.047,0.088928,0.0143,0.00513,1,4,244.39955,-7.256,83a19650750c9ac4b49b6a5c9b0c09fd,0.701336,0.756002,4 Minutes,
AR813FV1187FB41435,Peter Cetera,SOXFAEF145FBC5D00B,5,0.642203,0.176195,145.007,0.02627,0.250154,1e-06,1,4,260.13333,-5.523,,0.328087,0.565659,Glory Of Love,
My Heart Can t Tell You No,Rod Stewart, unable to get info
ARR6LWJ1187FB44C8B,R.E.M.,SOMMGBS14A7AE6E444,9,0.602837,0.17372,125.194,0.03066,0.677779,1e-06,0,4,266.28,-9.621,,0.640624,0.535769,Losing My Religion - Remastered,
I Don t Have The Heart,James Ingram, unable to get info
AR813FV1187FB41435,Peter Cetera,SOCOVBU14600BC7191,9,0.346913,0.064568,118.284,0.028199,0.48395,0.002831,1,4,225.97288,-13.4,a63f84f837ab4ec124ef4fe4a62e22aa,0.369799,0.655102,The Next Time I Fall,
Why Can t This Be Love,Van Halen, unable to get info
AR22WUY1187FB414B6,Karyn White,SOFXVTR1312A8A5711,1,0.939435,0.064675,110.265,0.037692,0.544476,0.000115,0,4,247.17451,-7.567,,0.84267,0.681916,Romantic,
AR6BJ1V1187B9AE3B7,Fleetwood Mac,SOPGRVS144BD18A1D2,10,0.746739,0.141626,125.207,0.047601,0.004574,0.039124,0,4,218.86803,-12.554,bfc485d4fe582915043a844af75bd523,0.612717,0.640105,Big Love,
ARICFET123E29C2452,Jason Derülo,SOCUDTH13EDA187119,11,0.747523,0.822014,148.366,0.126522,0.036414,0.0,1,4,231.95955,-5.707,a1baec3bef5f4d5e8e1251d53e3501ce,0.587255,0.543054,Whatcha Say,
When It s Love,Van Halen, unable to get info
AR5Q8K21187B9B4E37,Daniel Powter,SOCUEKL12A6701F24D,3,0.785882,0.15426,140.047,0.030958,0.490063,0.004514,1,4,233.63955,-4.048,b3055325dddbfc44ab534a6ae62fa7af,0.535868,0.597956,Bad Day,
ARE8GLF1187FB52532,Red Hot Chili Peppers,SOIWTCF13740420E0A,4,0.444042,0.962805,85.433,0.032684,0.43369,0.017066,1,4,268.19002,-11.147,951edbd24b9ce9345c9dec64ae41c438,0.279104,0.24629,Under The Bridge,
ARHYOMC1187B9A2CF9,Somethin' for the People,SOQJAVN12B3A1CE73D,3,0.431407,0.088828,125.97,0.058927,0.067859,0.026477,1,4,306.62354,-5.012,7ce4d58001c445caae521bec6f011353,0.793167,0.896351,My Love Is the Shhh!,
ARFWLXM1187B9B5EE5,Dire Straits,SOMAQMF14509A224A2,2,0.657429,0.062842,134.207,0.035989,0.045808,0.000305,0,4,506.42395,-9.597,871fd6048d1bfe29979548084ca9b08a,0.655955,0.668229,Money For Nothing,
ARICFET123E29C2452,Jason Derülo,SOORQGR137400C0BC2,3,0.792968,0.321418,110.305,0.036185,0.01365,0.0,1,4,207.16798,-3.311,0955f3fd064b3d6be4ec213508b540cf,0.721222,0.733258,In My Head,
ARBLAEY1187FB41CFC,Damn Yankees,SOBZPUX1311AFEDA18,2,0.692007,0.138815,81.372,0.035771,0.031377,0.0,1,4,284.38621,-4.466,50641d3fe76135cde67ac72376cd07f7,0.198999,0.264147,High Enough,
ARAVFJO13833B90545,Baauer,SOPTHOH14519FA5F5F,9,0.736903,0.378862,137.75,0.044765,0.01099,0.004075,1,4,127.97288,-7.108,1892ecadfec36039ad82fb9ddae818ad,0.354593,0.433077,Harlem Shake,
ARYGO6R1187B9A7822,Rod Stewart,SOHCXYZ13E9070B1CB,11,0.583395,0.974217,95.462,0.052424,0.009913,8e-06,1,4,262.36757,-10.258,d1a15fcf56234168099a9dad1d0119ae,0.336901,0.557846,Rhythm Of My Heart,
ARYGO6R1187B9A7822,Rod Stewart,SOKVMUZ144913EDEB6,7,0.446455,0.658877,113.743,0.045074,0.026904,0.832443,1,4,285.3268,-13.517,ec30a3a8d3d829becd5816b693043900,0.286172,0.457765,Downtown Train,
AR27AJK1187B9B3425,Club Nouveau,SOAIXFU148B98E3E68,7,0.481061,0.061223,182.516,0.066905,0.018539,0.0,1,4,145.42667,-11.93,,0.933031,0.763908,Lean on Me,
ARYGO6R1187B9A7822,Rod Stewart,SOSBTKS12A67ADADE0,10,0.366311,0.093739,142.765,0.034272,0.538356,0.0,1,4,241.50621,-14.107,1d37b0b6c3e5a967cbe4b4da8a73d11b,0.285802,0.518297,Have I Told You Lately,
ARVNGA71187FB3C107,Faith Hill,SOHCXJN1459472C1AA,7,0.483732,0.274105,128.007,0.029627,0.001565,0.002282,1,4,241.84118,-19.311,64707b63493f1ebf05174d58c98b449f,0.716228,0.628317,Breathe-Dinka Bootleg,
ARLMXEA1187B9A7D04,R. Kelly,SOLDPZH144BE32BB52,7,0.432691,0.165628,120.581,0.027973,0.138677,0.0,1,4,282.22621,-8.925,efa270792b692e8f49fd455059597e4d,0.039767,0.589696,I Believe I Can Fly,
ARZAYIQ1275322AEE7,Artists for Haiti,SORTCXL1367BA8C1F2,4,0.277652,0.081836,155.106,0.079824,0.684671,0.12107,1,4,397.97506,-20.319,3a73d3da54121dd7ddd5a0541ce562e8,0.266361,0.395796,WE ARE THE WORLD 25 FOR HAITI,
ARTH9041187FB43E1F,Eminem,SOOEPCR12C0DDBEDC3,7,0.488372,0.353685,112.253,0.206127,0.004937,0.0,1,4,261.54621,-8.683,8f0ae233688efd375623ecf9c3b9c9a9,0.718429,0.919443,Without Me,
ARTH9041187FB43E1F,Eminem,SOAWVND1315CD483D6,9,0.759131,0.12387,147.977,0.188899,0.08792,0.0,0,4,298.95955,-5.036,163c9eeb4a8d0a1c29393cbd6ff1da6b,0.870112,0.903667,Cleanin' Out My Closet,
ARTDHFJ1187B9BA3FA,Samantha Mumba,SOABFCG1315CD45DCB,0,0.698015,0.273331,109.989,0.030711,0.241756,0.0,0,4,199.83955,-7.251,f5ddbca7cb47f253109248668e393315,0.736995,0.740114,Gotta Tell You,
ARVXU2X1187B9AE6D8,Evanescence,SOBTQRL135B8169653,4,0.94701,0.238427,189.994,0.119977,0.00846,4e-06,0,4,237.29333,-3.173,,0.260698,0.322153,Bring Me To Life,
ARVHLDB1187FB5B45A,Creed,SOGPRER13770C2CB48,0,0.688257,0.212025,140.569,0.038028,0.035738,1e-06,1,4,235.26621,-5.805,14e0d052ba97b80f6143e15251f8d165,0.181647,0.326713,With Arms Wide Open,
ARVHLDB1187FB5B45A,Creed,SOYPYNM1478D1F15B9,2,0.864322,0.102219,146.166,0.049577,8.7e-05,1.1e-05,1,4,295.79955,-6.461,a6b55ebad636e00b505bf72402ea76fd,0.294618,0.318744,My Sacrifice,
ARX00Z51187B9A5A4A,Vanessa Williams,SOFAIFV1315CD46BCF,3,0.344383,0.164013,95.974,0.025644,0.639824,0.0,1,4,220.28771,-10.483,,0.219985,0.531745,Save The Best For Last,
AR7C6G11187B9B4C1E,Jennifer Lopez,SOJNJZH13775494D47,11,0.614291,0.109377,94.007,0.034212,0.059671,4.8e-05,0,4,264.29333,-7.068,,0.825389,0.683377,If You Had My Love,
AR00B1I1187FB433EB,Eagle-Eye Cherry,SOLPZNE14373B74D0E,0,0.431029,0.31902,119.624,0.03561,0.002183,0.003543,1,4,190.05556,-17.942,91f158c42c6a8c75b554b67da6dc694f,0.534952,0.558868,Save Tonight,
ARAIABB1187B9AC6E2,Seal,SOCWQCS1315CD4B734,11,0.509535,0.910679,128.024,0.030242,0.639874,4e-06,1,3,330.91955,-6.415,14df50ca569a5bb5363e2354b6a390dc,0.243947,0.486636,Kiss From A Rose [Live],
ARFO97B1187B9B67EF,T-Pain,SOCVHAA13B441578CB,8,0.380498,0.190156,145.089,0.076008,0.0113,1.1e-05,1,4,225.75955,-10.727,fc55eb2ea6201aab8994a660c54c2736,0.474489,0.715397,I'm N Luv (Wit A Stripper) - Clean version,
ARXOTQH1187FB57084,Chris Brown,SOFICCZ144BE54C7A7,3,0.557001,0.132117,85.992,0.101168,0.142418,0.0,1,4,252.12,-8.693,,0.679839,0.655443,With You,
ARWK5QH1187B9A9B7F,Justin Timberlake,SOFTNZQ1366DA08A1E,4,0.927056,0.146593,122.976,0.032864,0.003456,0.031918,0,4,223.62621,-6.862,1ff96d5a6d50c7394a57d6464af3beac,0.900016,0.586862,My Love,
ARWK5QH1187B9A9B7F,Justin Timberlake,SOAPNHS144BF022BBA,5,0.512472,0.116256,116.891,0.233788,0.161622,0.0,1,4,265.84803,-10.814,46f8569c9f3d284e333901ed5db88105,0.919686,0.968045,SexyBack,
ARPDVPJ1187B9ADBE9,Usher,SORBUIB13AEB319F0F,0,0.456911,0.343213,76.389,0.172256,0.16593,0.0,1,4,212.74077,-17.621,f6c6433a66301d64618a5d80dc396194,0.444846,0.328565,Love In This Club,
ARTA13R1187B9B8E0D,David Archuleta,SOZTOXM144BE54DF4C,0,0.663912,0.071269,81.03,0.033462,0.010622,1e-05,0,4,213.51955,-4.765,436f2611308ef02dbc31d979fa3b1cd2,0.439752,0.600908,Crush,
ARFO97B1187B9B67EF,T-Pain,SOLROJK12C106CA471,8,0.38983,0.150094,104.893,0.083433,0.063757,0.0,1,4,239.90667,-8.065,,0.426499,0.823241,Bartender,
AR03BDP1187FB5B324,Britney Spears,SOVFPVU142B30D8721,1,0.938057,0.17748,133.009,0.05059,0.004153,0.0,0,4,241.67955,-3.913,f2be11c0c94daa59e39ffff58e78bf23,0.788277,0.578053,Womanizer,
AR03BDP1187FB5B324,Britney Spears,SOJTDXP147DB103830,2,0.522146,0.0781,116.816,0.055232,0.302153,0.024367,1,4,238.54975,-15.152,2323218ebab7514840d49d9c08756989,0.484327,0.76424,Gimme More,
ARXOTQH1187FB57084,Chris Brown,SOMEHSG137578EE03F,11,0.855349,0.258906,120.012,0.055797,0.05704,0.000105,1,4,277.05288,-3.936,b89793c4e8f3cefc7c80819859d194a8,0.55722,0.649713,Forever,
ARXOTQH1187FB57084,Chris Brown,SOTOKNU1338A5D9000,1,0.55468,0.090912,104.979,0.046012,0.016223,5e-06,0,4,185.63955,-7.343,a54ff125fbd44d71064d77d6a6103922,0.254581,0.882356,Run It!,
AR03BDP1187FB5B324,Britney Spears,SOOLLBK13E99275827,6,0.696193,0.117748,114.971,0.071461,0.186566,0.001131,0,4,213.88803,-7.391,7135610dd02e96c1989d4eedcf593711,0.760487,0.797163,Circus,
ARUZYQZ12F129957C8,Pink Ball,SOEHUMK1366F636FE6,6,0.684263,0.321074,79.386,0.047409,0.000586,0.413266,1,4,170.64517,-4.682,f4d78b8d94c212555a71f6a322f18e20,0.63384,0.471565,So What,
ARWK5QH1187B9A9B7F,Justin Timberlake,SOFDOOC144F4F8D26A,7,0.506158,0.20959,75.995,0.321761,0.260501,0.000298,1,4,563.11202,-11.267,b328a0aa239e5994cd72323161515968,0.337834,0.65178,What Goes Around...Comes Around,
ARFO97B1187B9B67EF,T-Pain,SOJSNUX13A94C02ADA,1,0.245668,0.048295,81.645,0.198361,0.002085,0.0,1,4,170.34404,-19.754,2a64ec2d3021b8f38cf51b9b7f61dfa0,0.66177,0.723702,Buy U A Drank,
ARXOTQH1187FB57084,Chris Brown,SOGVWHH13FAE352031,10,0.578793,0.192671,140.086,0.212831,0.01193,0.0,0,3,223.21288,-4.801,f7ad83dd137ef585b2bfce5ac98384b1,0.59916,0.797518,Kiss Kiss,
ARJQJQO1187FB4FD5A,Jordin Sparks,SOQXNIX135CB120919,11,0.790778,0.282591,160.019,0.405779,0.024442,0.0,1,4,188.40626,-5.346,f4fdd37e81a5d8cea385e03a2838b4ef,0.510781,0.503814,No Air,
